2025-07-23 13:26:34.243 INFO [common.LoggingManager initialize] Logging system initialized
2025-07-23 13:26:34.278 INFO [client.ClientUI main] Starting Secure File Transfer Client application
2025-07-23 13:26:34.677 INFO [client.ClientUI lambda$main$25] Client UI initialized and displayed
2025-07-23 13:27:50.628 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 177 of size 4096
2025-07-23 13:27:50.628 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 178 of size 4096
2025-07-23 13:27:50.628 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 179 of size 4096
2025-07-23 13:27:50.628 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 180 of size 4096
2025-07-23 13:27:50.628 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 181 of size 4096
2025-07-23 13:27:50.629 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 182 of size 4096
2025-07-23 13:27:50.629 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 183 of size 4096
2025-07-23 13:27:50.629 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 184 of size 4096
2025-07-23 13:27:50.629 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 185 of size 4096
2025-07-23 13:27:50.629 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 186 of size 4096
2025-07-23 13:27:50.630 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 187 of size 4096
2025-07-23 13:27:50.630 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 188 of size 4096
2025-07-23 13:27:50.630 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 189 of size 4096
2025-07-23 13:27:50.630 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 190 of size 4096
2025-07-23 13:27:50.631 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 191 of size 4096
2025-07-23 13:27:50.631 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 192 of size 4096
2025-07-23 13:27:50.631 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 193 of size 4096
2025-07-23 13:27:50.631 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 194 of size 4096
2025-07-23 13:27:50.632 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 195 of size 4096
2025-07-23 13:27:50.632 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 196 of size 4096
2025-07-23 13:27:50.632 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 197 of size 4096
2025-07-23 13:27:50.632 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 198 of size 4096
2025-07-23 13:27:50.632 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 199 of size 4096
2025-07-23 13:27:50.633 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 200 of size 4096
2025-07-23 13:27:50.633 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 201 of size 4096
2025-07-23 13:27:50.633 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 202 of size 4096
2025-07-23 13:27:50.633 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 203 of size 4096
2025-07-23 13:27:50.633 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 204 of size 4096
2025-07-23 13:27:50.634 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 205 of size 4096
2025-07-23 13:27:50.634 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 206 of size 4096
2025-07-23 13:27:50.634 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 207 of size 4096
2025-07-23 13:27:50.634 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 208 of size 4096
2025-07-23 13:27:50.634 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 209 of size 4096
2025-07-23 13:27:50.635 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 210 of size 4096
2025-07-23 13:27:50.635 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 211 of size 4096
2025-07-23 13:27:50.635 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 212 of size 4096
2025-07-23 13:27:50.636 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 213 of size 4096
2025-07-23 13:27:50.637 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 214 of size 4096
2025-07-23 13:27:50.637 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 215 of size 4096
2025-07-23 13:27:50.637 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 216 of size 4096
2025-07-23 13:27:50.637 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 217 of size 4096
2025-07-23 13:27:50.638 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 218 of size 4096
2025-07-23 13:27:50.638 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 219 of size 4096
2025-07-23 13:27:50.638 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 220 of size 4096
2025-07-23 13:27:50.638 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 221 of size 4096
2025-07-23 13:27:50.638 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 222 of size 4096
2025-07-23 13:27:50.639 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 223 of size 4096
2025-07-23 13:27:50.639 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 224 of size 4096
2025-07-23 13:27:50.639 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 225 of size 4096
2025-07-23 13:27:50.640 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 226 of size 4096
2025-07-23 13:27:50.640 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 227 of size 4096
2025-07-23 13:27:50.640 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 228 of size 4096
2025-07-23 13:27:50.641 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 229 of size 4096
2025-07-23 13:27:50.641 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 230 of size 4096
2025-07-23 13:27:50.642 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 231 of size 4096
2025-07-23 13:27:50.642 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 232 of size 4096
2025-07-23 13:27:50.642 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 233 of size 4096
2025-07-23 13:27:50.642 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 234 of size 4096
2025-07-23 13:27:50.643 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 235 of size 4096
2025-07-23 13:27:50.643 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 236 of size 4096
2025-07-23 13:27:50.643 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 237 of size 4096
2025-07-23 13:27:50.643 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 238 of size 4096
2025-07-23 13:27:50.644 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 239 of size 4096
2025-07-23 13:27:50.644 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 240 of size 4096
2025-07-23 13:27:50.644 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 241 of size 4096
2025-07-23 13:27:50.644 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 242 of size 4096
2025-07-23 13:27:50.645 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 243 of size 4096
2025-07-23 13:27:50.645 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 244 of size 4096
2025-07-23 13:27:50.645 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 245 of size 4096
2025-07-23 13:27:50.645 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 246 of size 4096
2025-07-23 13:27:50.646 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 247 of size 4096
2025-07-23 13:27:50.646 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 248 of size 4096
2025-07-23 13:27:50.646 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 249 of size 4096
2025-07-23 13:27:50.646 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 250 of size 4096
2025-07-23 13:27:50.647 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 251 of size 4096
2025-07-23 13:27:50.647 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 252 of size 4096
2025-07-23 13:27:50.647 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 253 of size 4096
2025-07-23 13:27:50.648 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 254 of size 4096
2025-07-23 13:27:50.648 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 255 of size 4096
2025-07-23 13:27:50.648 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 256 of size 4096
2025-07-23 13:27:50.649 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 257 of size 4096
2025-07-23 13:27:50.649 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 258 of size 4096
2025-07-23 13:27:50.649 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 259 of size 4096
2025-07-23 13:27:50.650 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 260 of size 4096
2025-07-23 13:27:50.650 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 261 of size 4096
2025-07-23 13:27:50.650 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 262 of size 4096
2025-07-23 13:27:50.650 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 263 of size 4096
2025-07-23 13:27:50.650 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 264 of size 4096
2025-07-23 13:27:50.650 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 265 of size 4096
2025-07-23 13:27:50.651 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 266 of size 4096
2025-07-23 13:27:50.651 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 267 of size 4096
2025-07-23 13:27:50.651 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 268 of size 4096
2025-07-23 13:27:50.651 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 269 of size 4096
2025-07-23 13:27:50.651 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 270 of size 4096
2025-07-23 13:27:50.651 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 271 of size 4096
2025-07-23 13:27:50.652 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 272 of size 4096
2025-07-23 13:27:50.653 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 273 of size 4096
2025-07-23 13:27:50.653 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 274 of size 4096
2025-07-23 13:27:50.653 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 275 of size 4096
2025-07-23 13:27:50.653 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 276 of size 4096
2025-07-23 13:27:50.653 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 277 of size 4096
2025-07-23 13:27:50.654 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 278 of size 4096
2025-07-23 13:27:50.654 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 279 of size 4096
2025-07-23 13:27:50.654 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 280 of size 4096
2025-07-23 13:27:50.654 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 281 of size 4096
2025-07-23 13:27:50.655 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 282 of size 4096
2025-07-23 13:27:50.655 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 283 of size 4096
2025-07-23 13:27:50.655 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 284 of size 4096
2025-07-23 13:27:50.655 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 285 of size 4096
2025-07-23 13:27:50.655 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 286 of size 4096
2025-07-23 13:27:50.655 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 287 of size 4096
2025-07-23 13:27:50.656 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 288 of size 4096
2025-07-23 13:27:50.656 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 289 of size 4096
2025-07-23 13:27:50.656 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 290 of size 4096
2025-07-23 13:27:50.656 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 291 of size 4096
2025-07-23 13:27:50.656 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 292 of size 4096
2025-07-23 13:27:50.656 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 293 of size 4096
2025-07-23 13:27:50.657 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 294 of size 4096
2025-07-23 13:27:50.657 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 295 of size 4096
2025-07-23 13:27:50.657 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 296 of size 4096
2025-07-23 13:27:50.657 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 297 of size 4096
2025-07-23 13:27:50.657 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 298 of size 4096
2025-07-23 13:27:50.657 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 299 of size 4096
2025-07-23 13:27:50.658 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 300 of size 4096
2025-07-23 13:27:50.658 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 301 of size 4096
2025-07-23 13:27:50.658 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 302 of size 4096
2025-07-23 13:27:50.658 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 303 of size 4096
2025-07-23 13:27:50.658 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 304 of size 4096
2025-07-23 13:27:50.658 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 305 of size 4096
2025-07-23 13:27:50.658 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 306 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 307 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 308 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 309 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 310 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 311 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 312 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 313 of size 4096
2025-07-23 13:27:50.659 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 314 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 315 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 316 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 317 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 318 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 319 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 320 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 321 of size 4096
2025-07-23 13:27:50.660 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 322 of size 4096
2025-07-23 13:27:50.661 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 323 of size 4096
2025-07-23 13:27:50.661 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 324 of size 4096
2025-07-23 13:27:50.661 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 325 of size 4096
2025-07-23 13:27:50.661 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 326 of size 4096
2025-07-23 13:27:50.661 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 327 of size 4096
2025-07-23 13:27:50.661 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 328 of size 4096
2025-07-23 13:27:50.662 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 329 of size 4096
2025-07-23 13:27:50.662 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 330 of size 4096
2025-07-23 13:27:50.662 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 331 of size 4096
2025-07-23 13:27:50.662 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 332 of size 4096
2025-07-23 13:27:50.662 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 333 of size 4096
2025-07-23 13:27:50.662 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 334 of size 4096
2025-07-23 13:27:50.662 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 335 of size 4096
2025-07-23 13:27:50.663 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 336 of size 4096
2025-07-23 13:27:50.663 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 337 of size 4096
2025-07-23 13:27:50.663 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 338 of size 4096
2025-07-23 13:27:50.663 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 339 of size 4096
2025-07-23 13:27:50.663 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 340 of size 4096
2025-07-23 13:27:50.664 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 341 of size 4096
2025-07-23 13:27:50.664 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 342 of size 4096
2025-07-23 13:27:50.664 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 343 of size 4096
2025-07-23 13:27:50.664 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 344 of size 4096
2025-07-23 13:27:50.664 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 345 of size 4096
2025-07-23 13:27:50.664 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 346 of size 4096
2025-07-23 13:27:50.664 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 347 of size 4096
2025-07-23 13:27:50.665 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 348 of size 4096
2025-07-23 13:27:50.665 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 349 of size 4096
2025-07-23 13:27:50.665 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 350 of size 4096
2025-07-23 13:27:50.665 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 351 of size 4096
2025-07-23 13:27:50.665 FINE [common.LoggingManager logCrypto] [CRYPTO] Chunk encryption: Encrypting chunk 352 of size 4096
